Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE
2015-07-08,125.04296875,29.28767204284668,43.35378646850586,50.39357376098633,64.38999938964844,87.28727722167969,23.857688903808597,38.83756256103516,79.98999786376953,69.38902282714844,155.13787841796875,10.174415588378906,25.71599006652832,36.61413192749024,51.58398818969727,105.4057159423828,68.86000061035156,60.82545471191406,48.0617561340332,75.53983306884766
2015-07-09,125.89451599121094,29.536256790161133,43.30095291137695,50.624454498291016,65.72000122070312,87.40349578857422,24.175148010253903,38.49421691894531,80.47000122070312,69.96127319335938,157.15480041503906,10.25322723388672,25.801061630249023,36.77476119995117,52.09004974365234,104.82714080810548,69.30000305175781,61.21182632446289,48.39682769775391,74.79255676269531
2015-07-10,126.87712860107422,29.992752075195312,43.95237350463867,51.56291198730469,68.04000091552734,88.32447052001953,24.39640998840332,38.592315673828125,80.58999633789062,70.68092346191406,159.13296508789062,10.324152946472168,26.24766540527344,37.228309631347656,52.81539916992188,107.73592376708984,69.9800033569336,64.90074157714844,48.90399169921875,75.26583862304688
2015-07-13,128.12173461914062,30.517030715942383,43.97890090942383,52.20069122314453,67.91000366210938,89.90715026855469,24.90627098083496,38.829376220703125,81.44000244140625,70.86299133300781,164.17523193359375,10.284749031066896,26.124317169189453,37.757442474365234,53.45640563964844,108.17974090576172,71.66999816894531,66.46459197998047,50.15375518798828,75.44019317626953
2015-07-14,128.3755340576172,30.72493934631348,44.40348434448242,52.3732795715332,69.0199966430664,90.0770263671875,25.069808959960938,39.06645965576172,81.88999938964844,71.001708984375,162.13893127441406,10.339916229248049,26.12006378173828,38.25822448730469,53.61664962768555,108.73456573486328,72.29000091552734,67.72491455078125,50.10847091674805,75.78890991210938
2015-07-15,127.73688507080078,30.71589469909668,43.616241455078125,52.33574295043945,67.55000305175781,89.37064361572266,24.790830612182617,38.79668426513672,82.12000274658203,71.53060150146484,163.36073303222656,10.387201309204102,26.28169250488281,37.918060302734375,54.0046272277832,108.9802703857422,72.05999755859375,67.81690216064453,49.14850234985352,75.95496368408203
2015-07-16,128.6949005126953,30.7791748046875,44.02312850952149,52.51583480834961,68.83999633789062,90.71185302734376,24.867794036865234,39.115501403808594,82.5199966430664,71.87742614746094,164.2237091064453,10.521180152893066,26.464588165283203,38.11648941040039,54.1142807006836,108.63945770263672,72.62999725341797,68.709228515625,49.28435134887695,76.72713470458984
2015-07-17,128.30186462402344,30.7882137298584,44.13812255859375,52.51583480834961,72.33000183105469,89.84455871582031,24.829309463500977,39.25445938110352,82.0999984741211,71.43521118164062,164.55340576171875,10.410844802856444,26.19662094116211,37.747989654541016,54.02151107788086,107.95783996582033,72.72000122070312,68.7828140258789,48.007415771484375,76.23727416992188
2015-07-20,128.65399169921875,31.353172302246094,44.27965927124024,53.12360382080078,72.12000274658203,90.05914306640625,25.252593994140625,39.27081680297852,82.08999633789062,71.24446868896484,163.57408142089844,10.308391571044922,26.183862686157227,37.8519287109375,54.013065338134766,107.18904113769533,73.4800033569336,68.20326232910156,47.77194595336914,76.41162109375
2015-07-21,127.54035186767578,30.90120506286621,44.01428985595703,52.928524017333984,75.58000183105469,89.76406860351562,25.098670959472656,38.82120895385742,81.19000244140625,70.58551788330078,162.44920349121094,10.1980562210083,26.28594207763672,37.38893127441406,53.979339599609375,105.76239013671876,72.55000305175781,68.94840240478516,47.17423629760742,76.51957702636719
2015-07-22,127.25381469726562,30.964487075805664,45.09341049194336,52.94353866577149,75.18000030517578,91.49872589111328,24.96399307250977,38.97653579711914,80.7300033569336,70.82830047607422,163.11830139160156,10.379318237304688,26.319974899291992,38.10703659057617,54.43477630615234,105.25513458251952,72.75,69.7579345703125,46.8300895690918,77.31666564941406
2015-07-23,122.41448974609376,32.69553756713867,45.28800201416016,52.913516998291016,73.19000244140625,91.57920837402344,24.95437240600586,39.25445938110352,80.63999938964844,70.17802429199219,163.28314208984375,10.1980562210083,26.311471939086918,38.03144836425781,54.09740447998047,105.1837921142578,73.51000213623047,67.88128662109375,46.47691345214844,76.27880096435547
2015-07-24,122.2753448486328,32.68197250366211,45.15532302856445,51.08269500732422,73.0999984741211,90.46150970458984,25.185251235961918,38.57596206665039,80.9800033569336,69.1722412109375,163.20559692382812,10.079841613769531,26.33698463439941,37.14326858520508,53.67569351196289,103.08343505859376,72.5199966430664,68.16646575927734,45.1093978881836,76.8101577758789
2015-07-27,121.76763153076172,31.624357223510746,44.83688354492188,52.02811050415039,72.72000122070312,89.76406860351562,24.636913299560547,38.63318634033203,79.93000030517578,69.12024688720703,163.23464965820312,10.19017505645752,26.17110252380371,37.42672729492188,53.33833312988281,102.10064697265624,71.62999725341797,67.1729507446289,45.1093978881836,76.91812896728516
2015-07-28,123.7328109741211,31.8503475189209,45.05802917480469,53.44625473022461,74.12000274658203,90.9264678955078,24.73310852050781,39.52421951293945,80.58999633789062,69.86588287353516,165.13526916503906,10.064081192016602,26.511375427246094,38.220436096191406,53.69256210327149,105.27098083496094,73.6500015258789,68.36883544921875,45.98786163330078,76.91812896728516
2015-07-29,124.01122283935548,32.15397644042969,45.164180755615234,53.10108947753906,75.62000274658203,91.60602569580078,24.99285125732422,39.34439086914063,80.25,71.39188385009766,167.81149291992188,10.11136245727539,27.45136833190918,38.173187255859375,54.43477630615234,106.3171844482422,73.20999908447266,68.79202270507812,47.01123046875,77.70687866210938
2015-07-30,124.10951232910156,32.47574996948242,44.90766906738281,52.64339065551758,77.26000213623047,91.7938003540039,25.069808959960938,39.09096908569336,81.29000091552734,69.47572326660156,167.30728149414062,10.07959270477295,27.23870658874512,38.71175384521485,54.42634582519531,112.8163833618164,74.95999908447266,69.14158630371094,48.36061096191406,76.8849105834961
2015-07-31,123.921142578125,32.54826354980469,44.83688354492188,52.53083801269531,77.45999908447266,92.19615173339844,24.81007194519043,38.763973236083984,81.98999786376953,69.16360473632812,168.92666625976562,10.166964530944824,27.24296188354492,38.692867279052734,54.080543518066406,112.95110321044922,76.70999908447266,69.68435668945312,49.08511352539063,76.97622680664062
2015-08-03,122.92213439941406,32.4621467590332,44.6688346862793,52.32075119018555,77.4000015258789,92.2855987548828,24.550331115722656,38.99287414550781,81.4000015258789,69.45838928222656,168.53878784179688,10.11136245727539,27.234453201293945,38.74010467529297,54.1058464050293,115.62213134765624,75.75,71.7725601196289,48.2609977722168,78.20506286621094
2015-08-04,123.15147399902344,32.4984016418457,44.67768478393555,52.485816955566406,88.80000305175781,92.47335815429688,24.69463157653809,39.573272705078125,82.05999755859375,69.95259857177734,169.7896728515625,9.97633457183838,27.191913604736328,38.381046295166016,52.5792350769043,115.78854370117188,75.61000061035156,71.54259490966797,48.56890487670898,77.51590728759766
2015-08-05,123.65093994140624,32.67515182495117,44.65115737915039,52.748443603515625,92.88999938964844,93.43904876708984,27.61911964416504,39.41796112060547,83.37999725341797,70.95833587646484,169.95448303222656,10.000163078308104,27.26422119140625,38.475547790527344,53.1021614074707,116.86648559570312,76.02999877929688,72.70169830322266,48.23382568359375,76.8433837890625
2015-08-06,122.21794891357422,32.19930648803711,44.50962448120117,51.95309066772461,94.31999969482422,92.1872100830078,27.61911964416504,39.19723892211914,82.19000244140625,69.62310791015625,167.501220703125,10.008109092712402,27.085580825805664,37.90860748291016,53.15275955200195,116.52566528320312,74.41999816894531,71.5241928100586,46.884422302246094,76.56938934326172
2015-08-07,121.9150161743164,32.16758346557617,44.323875427246094,51.487884521484375,95.68000030517578,92.7594985961914,27.68646240234375,37.94652557373047,82.69000244140625,69.61444091796875,168.4805908203125,10.03987979888916,27.23870658874512,37.785789489746094,53.46483612060547,115.86781311035156,74.52999877929688,71.74497985839844,46.40445709228516,76.89319610595703
2015-08-10,123.83929443359376,32.70686721801758,44.81037521362305,51.93056869506836,95.56999969482422,94.06494903564452,27.715320587158203,38.03644561767578,83.62000274658203,70.75025939941406,168.39329528808594,10.071653366088867,27.61300468444824,38.23933029174805,53.97089767456055,117.57979583740234,75.01000213623047,72.3337173461914,47.71760940551758,76.51957702636719
2015-08-11,121.5792999267578,31.72344970703125,44.5715446472168,51.21025466918945,100.9499969482422,92.61641693115234,27.37862014770508,37.6604118347168,83.9000015258789,70.51616668701172,166.70606994628906,9.80953311920166,27.32377052307129,37.2471923828125,53.397369384765625,116.27203369140624,72.95999908447266,73.55721282958984,47.09273147583008,76.7520523071289
2015-08-12,121.612060546875,31.22040557861328,44.306182861328125,51.585426330566406,100.6500015258789,92.78630828857422,27.571022033691406,38.33072662353516,83.81999969482422,70.70691680908203,166.78363037109375,10.373482704162598,27.268482208251957,36.74641418457031,53.35518264770508,115.22581481933594,73.91999816894531,72.25093078613281,46.29576873779297,76.55277252197266
2015-08-13,120.69493103027344,31.533111572265625,44.08504104614258,51.4278564453125,105.75,92.44651794433594,27.753801345825195,38.83756256103516,84.30999755859375,71.48723602294922,182.0948028564453,10.05576515197754,27.29399681091309,36.43460464477539,53.33833312988281,115.51115417480467,73.83999633789062,72.9408950805664,45.66184616088867,76.61089324951172
2015-08-14,121.41555786132812,31.85487937927246,44.43001556396485,51.51039123535156,103.91999816894533,92.50017547607422,27.59026336669922,38.58414459228516,86.12000274658203,71.95543670654297,181.35780334472656,10.174909591674805,27.544944763183597,36.5196418762207,54.19017791748047,116.3037338256836,73.37000274658203,73.41122436523438,46.286712646484375,77.84803009033203
2015-08-17,122.20159149169922,32.19930648803711,44.56269836425781,52.05063247680664,106.4499969482422,92.5270004272461,28.186702728271484,39.06932067871094,86.7699966430664,73.4380874633789,179.08876037597656,10.222564697265623,27.6134090423584,36.68027114868164,54.23235702514648,116.3196029663086,73.56999969482422,75.1727066040039,46.884422302246094,78.70321655273438
2015-08-18,121.44012451171876,32.21743392944336,44.61577606201172,51.6679573059082,104.93000030517578,92.86678314208984,28.109739303588867,39.20911407470703,86.44999694824219,73.42941284179688,180.1360626220703,10.182852745056152,27.63480758666992,36.86924743652344,53.73472595214844,115.7410125732422,73.8499984741211,75.1727066040039,46.286712646484375,78.7696533203125
2015-08-19,120.27340698242188,31.64640045166016,44.08504104614258,51.46537780761719,104.5500030517578,91.98155975341795,27.878862380981445,38.41967391967773,85.4800033569336,73.2386703491211,182.14324951171875,9.960453033447266,26.980098724365234,36.283424377441406,53.06843566894531,114.64725494384766,73.05999755859375,74.69315338134766,45.172794342041016,78.51224517822266
2015-08-20,118.1956024169922,30.69017219543457,42.926307678222656,50.63250350952149,102.19000244140624,89.3885269165039,26.916858673095703,37.99205017089844,82.69000244140625,71.71266174316406,178.85604858398438,9.777762413024902,26.209848403930664,35.44248580932617,52.0478744506836,111.2629165649414,69.77999877929688,72.86710357666016,44.6656379699707,78.42925262451172
2015-08-21,117.15670776367188,29.611576080322266,41.68797302246094,49.44697570800781,97.08000183105467,86.84912872314453,26.185733795166016,37.10393524169922,78.87000274658203,68.69538116455078,172.15560913085938,9.53153133392334,25.33262062072754,34.23302459716797,50.37788391113281,108.97234344482422,68.04000091552734,70.22023010253906,42.39251708984375,76.57766723632812
2015-08-24,114.26261901855467,27.60846328735352,38.65402603149414,47.60865020751953,94.56999969482422,82.86119842529297,25.166013717651367,35.81287384033203,74.2699966430664,66.13764953613281,168.4805908203125,9.158212661743164,24.087383270263672,32.76846694946289,48.02472686767578,104.87468719482422,66.5199966430664,67.4166030883789,40.15560150146485,73.21501922607422
2015-08-25,113.4875717163086,27.409059524536133,37.94640350341797,45.55273818969727,93.87999725341795,82.3873062133789,25.185251235961918,35.36880111694336,74.56999969482422,63.74460220336914,166.02732849121094,9.007296562194824,23.63379669189453,32.466102600097656,47.77170944213867,106.84823608398438,65.62999725341797,68.75386047363281,38.760929107666016,71.29704284667969
2015-08-26,117.67616271972656,28.65533828735352,38.901702880859375,47.37605285644531,97.29000091552734,84.98036193847656,26.253074645996094,36.1746940612793,77.33000183105469,67.45553588867188,166.26004028320312,9.253525733947754,24.356971740722656,33.65665054321289,49.89713668823242,109.21013641357422,68.16999816894531,70.38623809814453,39.00545120239258,72.69190979003906
2015-08-27,118.64913177490234,28.95897483825684,40.37001800537109,48.40401840209961,98.1999969482422,85.59729766845703,26.86875915527344,36.86545181274414,78.91000366210938,67.65495300292969,170.8853759765625,9.428271293640137,25.088712692260746,34.62043762207031,51.54183197021485,111.47691345214844,70.5,70.31246948242188,40.871055603027344,73.29801940917969
2015-08-28,118.90473175048828,29.29433250427246,40.70614242553711,48.00633239746094,98.2300033569336,85.7046127319336,28.109739303588867,36.71743392944336,79.4000015258789,67.9843978881836,171.12779235839844,9.610960960388184,25.105823516845703,34.49760055541992,51.44904708862305,111.4927749633789,71.9000015258789,69.9158706665039,41.02500915527344,73.4308853149414
2015-08-31,117.19793701171876,29.235427856445312,40.06043243408203,46.82830810546875,95.9000015258789,84.29183197021484,27.542160034179688,36.997032165527344,78.56999969482422,67.03936004638672,169.9351043701172,9.53153133392334,25.075870513916016,34.30862045288086,50.89238357543945,110.5892333984375,71.30999755859375,69.03975677490234,40.9434928894043,71.39665985107422
2015-09-01,114.1966552734375,28.478595733642575,38.53903579711914,45.39517593383789,92.77999877929688,82.52143096923828,26.801420211791992,35.64016342163086,75.98999786376953,65.11451721191406,167.38482666015625,9.0867280960083,24.24143409729004,32.83460235595703,49.53445816040039,107.7279815673828,70.43000030517578,68.98442840576172,38.80621337890625,69.94366455078125
2015-09-02,116.4558563232422,29.01789665222168,39.13166809082031,45.755332946777344,95.61000061035156,84.4349136352539,27.292041778564453,35.87041473388672,77.25,66.83993530273438,169.9351043701172,8.991412162780762,24.58376884460449,33.57160949707031,49.84653472900391,110.12952423095705,71.2699966430664,72.70108795166016,38.69754409790039,70.85698699951172
2015-09-03,116.8681182861328,29.83363914489746,39.04322814941406,46.205543518066406,94.16000366210938,85.4900131225586,27.513301849365234,35.97732925415039,78.31999969482422,67.23876953125,167.98606872558594,9.0867280960083,24.626564025878903,33.779483795166016,50.141727447509766,110.64468383789062,73.26000213623047,72.00018310546875,38.82433319091797,70.90681457519531
2015-09-04,115.30152893066406,29.49374389648437,38.09675979614258,44.84742736816406,93.81999969482422,84.4527816772461,27.03229713439941,35.27833938598633,76.88999938964844,66.02491760253906,166.90968322753906,8.761063575744629,24.13018035888672,33.127525329589844,48.98624038696289,107.71212005615234,72.58000183105469,72.47053527832031,38.42584991455078,69.24623107910156
2015-09-08,118.26156616210938,30.436384201049805,38.95477294921875,45.447696685791016,96.1999969482422,86.8401870727539,27.773042678833008,35.93620681762695,79.77999877929688,67.80233764648438,170.0029754638672,8.991412162780762,24.635114669799805,34.21412658691406,49.96461486816406,110.36727905273438,74.27999877929688,74.9237289428711,38.96017456054688,70.11801147460938
2015-09-09,116.1425552368164,30.567813873291016,38.23830032348633,44.46475982666016,94.16999816894533,85.40953826904297,27.599884033203125,35.35236358642578,78.5199966430664,67.6278305053711,169.61512756347656,8.975525856018066,24.38692855834961,33.58106231689453,49.36577224731445,108.75836181640624,73.3499984741211,75.41250610351562,38.96923828125,69.92704772949219
2015-09-10,116.07657623291016,30.966625213623047,38.14098739624024,44.70487594604492,95.37000274658205,86.56299591064453,27.95582389831543,35.40991973876953,78.69999694824219,67.98554992675781,169.5763397216797,8.927868843078613,24.69074821472168,33.8834228515625,49.34035110473633,108.19559478759766,74.55000305175781,74.96983337402344,38.760929107666016,70.05989074707031
2015-09-11,116.47235107421876,31.224931716918945,38.39750671386719,44.53228378295898,95.56999969482422,87.04584503173828,28.04240226745605,35.212554931640625,79.19000244140625,68.32586669921875,169.53753662109375,8.840497016906738,24.879024505615234,33.97791290283203,49.43358612060547,108.12427520751952,74.66999816894531,75.50473022460938,38.036434173583984,71.595947265625
2015-09-14,116.1012954711914,31.166013717651367,38.18523025512695,44.22465133666992,96.68000030517578,86.29476928710938,28.100120544433597,35.303009033203125,78.45999908447266,67.8459701538086,169.6927032470703,8.792838096618652,24.73353576660156,33.590518951416016,49.15391159057617,107.37923431396484,74.58000183105469,74.46259307861328,38.19145965576172,71.88653564453125
2015-09-15,118.40174102783205,31.605613708496094,38.75132369995117,44.419734954833984,100.29000091552734,87.84163665771484,28.66770362854004,35.7470703125,79.52999877929688,68.83189392089844,171.486572265625,8.832551002502441,25.06303596496582,34.157440185546875,49.704776763916016,107.49020385742188,75.19999694824219,73.54034423828125,40.37096405029297,72.78326416015625
2015-09-16,118.89644622802734,31.768774032592773,38.79554748535156,44.65234756469727,98.4000015258789,88.48542785644531,29.360349655151367,36.33915710449219,80.52999877929688,69.4426498413086,173.2325439453125,8.880208015441895,25.17856979370117,34.50704574584961,49.916648864746094,109.91551208496094,74.81999969482422,72.97777557373047,40.7995719909668,73.72148895263672
2015-09-17,117.86578369140624,31.74611473083496,39.13166809082031,44.91496276855469,104.08000183105467,88.10094451904297,29.79324722290039,36.38849258422852,80.30999755859375,69.30305480957031,172.931884765625,8.87226676940918,24.866191864013672,34.39366149902344,49.51832580566406,110.19290924072266,74.63999938964844,73.49423217773438,41.082275390625,74.35252380371094
2015-09-18,115.12012481689452,31.197751998901367,38.32674789428711,45.93540954589844,104.18000030517578,87.206787109375,29.918310165405277,35.549713134765625,81.25,68.93660736083984,168.48919677734375,8.689579963684082,24.45539665222168,33.77003479003906,48.96746826171875,106.6817626953125,71.94999694824219,72.61809539794922,41.68414306640625,73.82943725585938
2015-09-21,115.4664535522461,31.27478790283203,38.30021667480469,44.56230926513672,103.0199966430664,88.01154327392578,30.32235145568848,35.673057556152344,83.31999969482422,69.71312713623047,169.5077667236328,8.562493324279785,24.69074821472168,33.72278594970703,49.1793327331543,106.89579010009766,72.08999633789062,75.7076187133789,42.31336212158203,74.18645477294922
2015-09-22,113.80088806152344,30.613134384155277,37.574893951416016,43.32426452636719,102.72000122070312,87.33197021484375,30.21653175354004,34.90829086303711,84.66000366210938,69.0936508178711,169.20712280273438,8.324202537536621,24.408327102661133,33.11807632446289,48.543724060058594,105.11246490478516,70.61000061035156,72.53509521484375,41.68414306640625,72.4926528930664
2015-09-23,113.50407409667967,30.889575958251957,37.32721328735352,43.09165573120117,102.4000015258789,87.50186157226562,30.418554306030277,34.587581634521484,85.5,69.25071716308594,170.59417724609375,8.054143905639648,24.5709285736084,33.02358627319336,48.39117431640625,103.41631317138672,70.54000091552734,73.84468078613281,41.31937026977539,74.35252380371094
2015-09-24,113.4381103515625,30.49530029296875,37.09724426269531,42.44636535644531,97.48999786376952,87.42138671875,30.29349136352539,34.5546760559082,83.91000366210938,69.43392944335938,169.55628967285156,7.942943572998047,24.60088157653809,32.645633697509766,48.2216911315918,102.60789489746094,69.38999938964844,72.83943939208984,41.2372932434082,73.67996978759766
2015-09-25,115.07067108154295,30.78080368041992,36.1419563293457,41.82358169555664,95.11000061035156,86.67924499511719,30.841835021972656,34.94940948486328,83.12999725341797,70.06212615966797,171.53506469726562,7.9111714363098145,24.746374130249023,32.645633697509766,48.76407623291016,101.15745544433594,70.55000305175781,74.42570495605469,41.15522384643555,72.99082946777344
2015-09-28,114.09772491455078,30.15993881225586,34.54979705810547,39.39250564575195,93.16000366210938,85.79403686523438,30.120332717895508,33.78990173339844,80.5199966430664,68.5963363647461,166.2582550048828,7.792025089263916,24.395484924316406,31.62220573425293,47.170806884765625,99.2711181640625,67.95999908447266,72.03707122802734,38.10026931762695,71.57524871826172
2015-09-29,116.71145629882812,28.954444885253903,34.93899154663086,39.61010360717773,89.02999877929688,86.37523651123047,29.495027542114254,33.73234939575195,79.83000183105469,69.00638580322266,165.4143829345703,7.514023780822754,24.69930648803711,31.972824096679688,47.22164916992188,100.37197875976562,67.5,72.28607940673828,38.784210205078125,71.7176513671875
2015-09-30,116.89288330078124,29.54359245300293,35.57585525512695,40.82563781738281,92.76000213623048,87.85952758789062,29.716289520263672,34.08595657348633,82.22000122070312,70.11446380615234,183.84439086914065,7.77614164352417,24.87475204467773,32.531925201416016,48.15388107299805,101.77603912353516,69.05999755859375,73.27289581298828,40.21593475341797,70.92189025878906
2015-10-01,116.09307098388672,29.65236473083496,36.05350875854492,41.36589431762695,89.20999908447266,88.02046966552734,29.725910186767575,34.09417724609375,83.75,70.57689666748047,186.2790985107422,7.855570316314697,24.802001953125,31.972824096679688,48.23862838745117,103.1242218017578,68.95999908447266,73.99225616455078,41.19169616699219,70.77112579345703
2015-10-02,118.07191467285156,29.810977935791016,36.60192108154297,41.88360595703125,90.3000030517578,88.86990356445312,30.264631271362305,34.88361358642578,83.98999786376953,70.98698425292969,185.93963623046875,8.014429092407227,25.02024269104004,32.854103088378906,48.46743774414063,104.12139892578124,70.2300033569336,73.09766387939453,42.085391998291016,71.75115203857422
2015-10-05,120.64445495605467,30.835187911987305,36.61074447631836,42.52889633178711,91.83999633789062,90.86388397216795,30.75525283813477,35.88686752319336,85.83999633789062,72.1561279296875,185.4352264404297,8.157403945922852,25.38397026062012,33.489009857177734,49.39119720458984,106.0359878540039,72.12000274658203,74.61937713623047,43.25265121459961,73.42640686035156
2015-10-06,120.20744323730467,30.45905303955078,35.283966064453125,41.328369140625,83.70999908447266,90.75658416748048,30.697532653808597,35.88686752319336,85.1500015258789,71.92929077148438,185.3673095703125,8.308319091796875,25.431039810180664,33.072052001953125,48.88272476196289,105.9322738647461,72.30000305175781,68.73542022705078,43.41679763793945,73.40125274658203
2015-10-07,121.65039825439452,30.953027725219727,35.93852233886719,41.74105072021485,84.95999908447266,91.75802612304688,30.72639274597168,36.43784332275391,80.6500015258789,72.98503875732422,184.6398468017578,8.363921165466309,25.799047470092773,33.67854309082031,49.00136184692383,107.03316497802734,73.55000305175781,70.06346130371094,44.602298736572266,74.02949523925781
2015-10-08,123.24993896484376,32.44402313232422,36.40731430053711,42.04869079589844,82.51000213623047,93.89505767822266,30.52437400817871,37.11215972900391,82.26000213623047,74.26761627197266,181.7297821044922,8.54660701751709,26.02156639099121,34.123924255371094,49.35731887817383,110.0167236328125,73.80000305175781,69.86978149414062,46.1161003112793,75.99791717529297
2015-10-09,123.59622192382812,32.0633544921875,37.05302429199219,41.7485580444336,83.62999725341797,93.68941497802734,30.85145378112793,37.35062789916992,83.81999969482422,74.3722915649414,183.83470153808597,8.514835357666016,26.000167846679688,34.332393646240234,49.31493377685547,111.64408111572266,73.45999908447266,70.01734161376953,46.25289535522461,75.336181640625
2015-10-12,123.72815704345705,31.918312072753903,36.76997756958008,41.84610366821289,82.9800033569336,93.93081665039062,31.342077255249023,37.3670768737793,83.91999816894531,74.7562026977539,185.54193115234372,8.506892204284668,26.030122756958008,34.10498046875,49.73019790649414,110.7346649169922,72.81999969482422,71.92640686035156,46.06139373779297,75.72150421142578
2015-10-13,122.9448699951172,31.18867301940918,36.40520858764648,40.740501403808594,82.7300033569336,92.5270004272461,31.63068008422852,36.93946838378906,83.6500015258789,74.302490234375,185.1248016357422,8.443347930908203,25.89319229125977,33.763824462890625,49.73867416381836,110.3198471069336,71.13999938964844,68.1728286743164,45.83339691162109,77.27108764648438
2015-10-14,122.29344177246094,31.01192855834961,36.2272834777832,40.84651947021485,85.58999633789062,92.57218933105467,31.765357971191406,36.97235107421875,83.80000305175781,74.28504943847656,181.4582061767578,8.395691871643066,25.563695907592773,33.214210510253906,49.1793327331543,110.51131439208984,70.27999877929688,67.7393798828125,46.90948486328125,77.01982116699219
2015-10-15,123.01082611083984,31.46967124938965,37.25040435791016,42.512481689453125,92.83000183105467,92.4547119140625,32.515716552734375,37.46576690673828,86.7699966430664,75.00923156738281,184.83380126953125,8.562493324279785,26.060077667236328,33.71644973754883,50.16241455078125,111.49252319335938,71.55999755859375,70.07266235351562,46.93684768676758,77.42189025878906
2015-10-16,122.6068115234375,31.641876220703125,37.5617790222168,42.80780792236328,93.11000061035156,93.09637451171876,32.87165832519531,37.79469299316406,88.66999816894531,75.63744354248047,185.0762939453125,8.562493324279785,26.24835968017578,33.90596389770508,50.848876953125,110.7745590209961,70.94999694824219,69.934326171875,47.830528259277344,77.93284606933594
2015-10-19,122.02961730957033,32.11772537231445,37.49949264526367,42.52763748168945,94.95999908447266,93.17770385742188,32.467620849609375,37.80291748046875,88.4000015258789,76.16966247558594,185.6583251953125,8.530722618103027,26.115711212158203,34.332393646240234,50.848876953125,110.11243438720705,70.41999816894531,70.89348602294922,47.65725326538086,79.08037567138672
2015-10-20,122.9448699951172,32.08146286010742,37.134742736816406,41.52047729492188,94.41999816894533,93.51211547851562,32.53495788574219,37.58089447021485,86.83999633789062,76.27436828613281,187.7826232910156,8.641925811767578,26.222686767578125,34.41769027709961,51.07768630981445,109.56997680664062,71.91999816894531,70.54301452636719,47.51134490966797,79.03849792480469
2015-10-21,123.53030395507812,31.12070846557617,37.54397964477539,40.763221740722656,93.54000091552734,92.65352630615234,32.49647521972656,37.24372863769531,86.12999725341797,76.3005599975586,186.3858184814453,8.54660701751709,26.24835968017578,34.01968002319336,51.04380035400391,108.12606811523438,71.16000366210938,68.91986083984375,46.67238235473633,78.72859191894531
2015-10-22,128.6258544921875,32.974266052246094,38.70054244995117,36.552860260009766,87.76000213623047,96.21434020996094,33.42961883544922,38.40323638916016,88.45999908447266,78.25495147705078,186.1141815185547,8.769009590148926,26.624929428100582,34.199729919433594,51.48448944091797,109.95288848876952,72.52999877929688,70.06346130371094,47.77580642700195,75.93091583251953
2015-10-23,128.45266723632812,33.46371078491211,38.78951644897461,38.12038040161133,92.76000213623048,97.59709930419922,33.57392883300781,38.55947494506836,87.86000061035156,78.98783111572266,186.18209838867188,8.77695083618164,27.151268005371094,35.16630554199219,51.93365097045898,111.67601776123048,74.08000183105469,72.9408950805664,47.94908142089844,75.72150421142578
2015-10-26,129.07107543945312,33.436519622802734,38.79841613769531,39.27899169921875,92.91999816894533,97.57901763916016,33.554683685302734,38.14831161499024,88.83999633789062,78.62142944335938,186.6768341064453,8.641925811767578,27.17693519592285,34.90097427368164,51.83194732666016,111.50052642822266,75.37000274658203,73.00544738769531,48.040260314941406,74.70796966552734
2015-10-27,129.22775268554688,33.44558334350586,39.03862762451172,39.81664657592773,94.12999725341795,97.48866271972656,33.554683685302734,38.02495193481445,88.05000305175781,78.81334686279297,187.4722137451172,8.633979797363281,27.02288818359375,35.10945129394531,51.62854766845703,111.0697250366211,75.55000305175781,71.88951873779297,47.35631942749024,74.99273681640625
2015-10-28,130.3408203125,34.72233581542969,39.821537017822266,40.331581115722656,98.58000183105467,99.16964721679688,33.939483642578125,38.48545837402344,88.5,76.701904296875,188.4519195556641,8.832551002502441,27.378061294555664,35.554832458496094,54.14557266235352,113.3831787109375,62.90999984741211,69.34410095214844,48.86100769042969,75.73825073242188
2015-10-29,129.95333862304688,34.704158782958984,40.24857711791992,40.96767044067383,70.4000015258789,97.56095886230467,33.66050720214844,37.44109344482422,88.12000274658203,77.09452056884766,191.55589294433597,8.816522598266602,27.56634330749512,35.72540664672852,53.806583404541016,109.57793426513672,61.11000061035156,69.87899780273438,49.50845718383789,75.64608764648438
2015-10-30,129.62353515625,34.904090881347656,39.857120513916016,45.09473419189453,73.66000366210938,96.88312530517578,33.439239501953125,37.54799270629883,88.66000366210938,75.89917755126953,192.47738647460935,8.776446342468262,27.27963638305664,35.782264709472656,53.44217300415039,110.87029266357422,60.81999969482422,70.32167053222656,48.80628204345703,75.16867065429688
2015-11-02,131.8579864501953,35.249385833740234,40.417606353759766,47.99503326416016,76.5,97.24461364746094,33.25646209716797,38.05784606933594,89.91000366210938,75.89917755126953,194.368896484375,8.832551956176758,27.604860305786133,36.56879425048828,54.01845169067383,110.53523254394533,61.77999877929688,71.13324737548828,49.46287155151367,76.56751251220703
